date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,50.06274534048712,4.08725465951288,16.705650651709746,modified_craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,50.10390422113957,4.046095778860426,16.37089105171216,modified_craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.91321101981783,3.6367889801821676,13.22623408637445,modified_craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.95863989615653,3.5913601038434706,12.897867395478585,modified_craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,25.513811021253353,0.11381102125335474,0.012952948558731563,modified_craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,25.538917119222646,0.13891711922264705,0.019297966013119134,modified_craig_sneyd
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,65.77887017462606,5.8788701746260585,34.56111453010782,modified_craig_sneyd
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,65.73127455261364,5.831274552613635,34.003762907959356,modified_craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,68.68578501390328,1.8857850139032877,3.556185118662223,modified_craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,68.73844990623158,1.9384499062315825,3.757588038969231,modified_craig_sneyd
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,3.1867300392072995,0.9632699607927009,0.9278890173655715,modified_craig_sneyd
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,3.190954143284933,0.9590458567150675,0.9197689552823377,modified_craig_sneyd
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,14.899819025028172,2.2998190250281727,5.289167547881535,modified_craig_sneyd
