date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,91.04532245752361,39.145322457523605,1532.3562703035018,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,110.16857806199381,44.96857806199381,2022.173012917631,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,110.22290156705147,45.02290156705146,2027.0616655164051,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,129.43848845393984,46.538488453939834,2165.8309075774914,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,129.5017776462462,46.601777646246205,2171.7256797901723,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,145.8128454501612,47.8628454501612,2290.851974586017,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,145.88376521318952,47.93376521318952,2297.6458475131776,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,132.80019476440611,11.150194764406109,124.32684328418941,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,132.72243418632698,11.072434186326973,122.59879881054225,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,56.97056806124248,20.47056806124248,419.0441567499608,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,56.92128004429631,20.42128004429631,417.0286786475747,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,44.08929990154017,19.23929990154017,370.15066070140364,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,44.04687165186602,19.19687165186602,368.51988121821717,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,25.617047715677145,15.267047715677146,233.08274595276276,hundsdorfer_verwer
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,25.58740377969663,15.23740377969663,232.17847394551313,hundsdorfer_verwer
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,1.1945123679101355,1.6554876320898642,2.7406393000025053,hundsdorfer_verwer
