date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,55.508460496535875,1.3584604965358764,1.8454149206485,craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,55.56217355964313,1.4121735596431293,1.994234162555147,craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,64.53469040643961,2.9846904064396114,8.908376822292652,craig_sneyd
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,64.59405248071806,3.044052480718065,9.266255505365805,craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,27.35454012143184,1.9545401214318403,3.820227086286793,craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,27.385538881847047,1.9855388818470487,3.9423646513264288,craig_sneyd
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,74.50011296967618,14.600112969676175,213.16329872730645,craig_sneyd
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,74.44056464338345,14.540564643383448,211.4280201484128,craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,76.82714706784562,10.027147067845618,100.54367832020498,craig_sneyd
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,76.8923287589555,10.092328758955503,101.85509977884033,craig_sneyd
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,2.2376114174171193,1.912388582582881,3.6572300907933606,craig_sneyd
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,2.241668105673525,1.9083318943264755,3.6417306189036744,craig_sneyd
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,15.012224378506808,2.4122243785068083,5.818826452262558,craig_sneyd
